,ISO3,IDPs from Event,Economics,Governance,Social,Capacity,Ecosystem,Exposure,Food,Habitat,Health,Infrastructure,Sensitivity,Area,Began,Severity,Duration,Magnitude,Population,Population Density (People per Sq. Km.),"Net international migrants, both sexes",Scaled_IDP,Storms,DamBreak,Rain,Melting,TidesTsunami
2192,USA,174,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,623.434,2018-04-14,1.0,3.0,7.533855194135546,"326,838,199",35.7,"651,793",2,0.0,0.0,1.0,0.0,0.0
2193,USA,905,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,58373.43,2018-04-03,1.5,5.0,12.989519120076837,"326,838,199",35.7,"651,793",896,0.0,0.0,1.0,0.0,0.0
2194,USA,905,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,623.434,2018-04-14,1.0,3.0,7.533855194135546,"326,838,199",35.7,"651,793",10,0.0,0.0,1.0,0.0,0.0
2195,USA,12,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,58373.43,2018-04-03,1.5,5.0,12.989519120076837,"326,838,199",35.7,"651,793",12,0.0,0.0,1.0,0.0,0.0
2196,USA,12,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,623.434,2018-04-14,1.0,3.0,7.533855194135546,"326,838,199",35.7,"651,793",1,0.0,0.0,1.0,0.0,0.0
2197,USA,600,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,58373.43,2018-04-03,1.5,5.0,12.989519120076837,"326,838,199",35.7,"651,793",594,0.0,0.0,1.0,0.0,0.0
2198,USA,600,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,623.434,2018-04-14,1.0,3.0,7.533855194135546,"326,838,199",35.7,"651,793",7,0.0,0.0,1.0,0.0,0.0
2199,USA,203,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,58373.43,2018-04-03,1.5,5.0,12.989519120076837,"326,838,199",35.7,"651,793",201,0.0,0.0,1.0,0.0,0.0
2200,USA,203,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,623.434,2018-04-14,1.0,3.0,7.533855194135546,"326,838,199",35.7,"651,793",3,0.0,0.0,1.0,0.0,0.0
2201,USA,2800,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,55437.8,2018-05-07,1.0,7.0,12.868927099592042,"326,838,199",35.7,"651,793",499,0.0,0.0,1.0,1.0,0.0
2202,USA,2800,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,33123.01,2018-05-10,1.5,12.0,13.298355243908386,"326,838,199",35.7,"651,793",298,0.0,0.0,1.0,0.0,0.0
2203,USA,2800,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,221576.46,2018-05-27,1.5,4.0,14.100282470003965,"326,838,199",35.7,"651,793",1991,1.0,0.0,0.0,0.0,0.0
2204,USA,2800,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,1507.96,2018-05-27,2.0,1.0,8.011660203577108,"326,838,199",35.7,"651,793",14,0.0,0.0,1.0,0.0,0.0
2205,USA,156,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,55437.8,2018-05-07,1.0,7.0,12.868927099592042,"326,838,199",35.7,"651,793",28,0.0,0.0,1.0,1.0,0.0
2206,USA,156,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,33123.01,2018-05-10,1.5,12.0,13.298355243908386,"326,838,199",35.7,"651,793",17,0.0,0.0,1.0,0.0,0.0
2207,USA,156,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,221576.46,2018-05-27,1.5,4.0,14.100282470003965,"326,838,199",35.7,"651,793",111,1.0,0.0,0.0,0.0,0.0
2208,USA,156,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,1507.96,2018-05-27,2.0,1.0,8.011660203577108,"326,838,199",35.7,"651,793",1,0.0,0.0,1.0,0.0,0.0
2209,USA,400,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,55437.8,2018-05-07,1.0,7.0,12.868927099592042,"326,838,199",35.7,"651,793",72,0.0,0.0,1.0,1.0,0.0
2210,USA,400,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,33123.01,2018-05-10,1.5,12.0,13.298355243908386,"326,838,199",35.7,"651,793",43,0.0,0.0,1.0,0.0,0.0
2211,USA,400,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,221576.46,2018-05-27,1.5,4.0,14.100282470003965,"326,838,199",35.7,"651,793",285,1.0,0.0,0.0,0.0,0.0
2212,USA,400,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,1507.96,2018-05-27,2.0,1.0,8.011660203577108,"326,838,199",35.7,"651,793",2,0.0,0.0,1.0,0.0,0.0
2213,USA,200,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,55437.8,2018-05-07,1.0,7.0,12.868927099592042,"326,838,199",35.7,"651,793",36,0.0,0.0,1.0,1.0,0.0
2214,USA,200,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,33123.01,2018-05-10,1.5,12.0,13.298355243908386,"326,838,199",35.7,"651,793",22,0.0,0.0,1.0,0.0,0.0
2215,USA,200,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,221576.46,2018-05-27,1.5,4.0,14.100282470003965,"326,838,199",35.7,"651,793",143,1.0,0.0,0.0,0.0,0.0
2216,USA,200,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,1507.96,2018-05-27,2.0,1.0,8.011660203577108,"326,838,199",35.7,"651,793",1,0.0,0.0,1.0,0.0,0.0
2217,USA,66,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,55437.8,2018-05-07,1.0,7.0,12.868927099592042,"326,838,199",35.7,"651,793",12,0.0,0.0,1.0,1.0,0.0
2218,USA,66,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,33123.01,2018-05-10,1.5,12.0,13.298355243908386,"326,838,199",35.7,"651,793",8,0.0,0.0,1.0,0.0,0.0
2219,USA,66,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,221576.46,2018-05-27,1.5,4.0,14.100282470003965,"326,838,199",35.7,"651,793",47,1.0,0.0,0.0,0.0,0.0
2220,USA,66,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,1507.96,2018-05-27,2.0,1.0,8.011660203577108,"326,838,199",35.7,"651,793",1,0.0,0.0,1.0,0.0,0.0
2221,USA,2202,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,55437.8,2018-05-07,1.0,7.0,12.868927099592042,"326,838,199",35.7,"651,793",392,0.0,0.0,1.0,1.0,0.0
2222,USA,2202,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,33123.01,2018-05-10,1.5,12.0,13.298355243908386,"326,838,199",35.7,"651,793",235,0.0,0.0,1.0,0.0,0.0
2223,USA,2202,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,221576.46,2018-05-27,1.5,4.0,14.100282470003965,"326,838,199",35.7,"651,793",1566,1.0,0.0,0.0,0.0,0.0
2224,USA,2202,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,1507.96,2018-05-27,2.0,1.0,8.011660203577108,"326,838,199",35.7,"651,793",11,0.0,0.0,1.0,0.0,0.0
2225,USA,10777,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,20688.31,2018-06-02,1.5,2.0,11.035936374099578,"326,838,199",35.7,"651,793",4950,0.0,0.0,1.0,0.0,0.0
2226,USA,10777,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,10654.03,2018-06-16,1.0,3.0,10.372305791984905,"326,838,199",35.7,"651,793",2549,0.0,0.0,1.0,0.0,0.0
2227,USA,10777,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13708.59,2018-06-20,1.5,12.0,12.416149680524702,"326,838,199",35.7,"651,793",3280,0.0,0.0,1.0,0.0,0.0
2228,USA,260,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,20688.31,2018-06-02,1.5,2.0,11.035936374099578,"326,838,199",35.7,"651,793",120,0.0,0.0,1.0,0.0,0.0
2229,USA,260,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,10654.03,2018-06-16,1.0,3.0,10.372305791984905,"326,838,199",35.7,"651,793",62,0.0,0.0,1.0,0.0,0.0
2230,USA,260,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13708.59,2018-06-20,1.5,12.0,12.416149680524702,"326,838,199",35.7,"651,793",80,0.0,0.0,1.0,0.0,0.0
2231,USA,32,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,20688.31,2018-06-02,1.5,2.0,11.035936374099578,"326,838,199",35.7,"651,793",15,0.0,0.0,1.0,0.0,0.0
2232,USA,32,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,10654.03,2018-06-16,1.0,3.0,10.372305791984905,"326,838,199",35.7,"651,793",8,0.0,0.0,1.0,0.0,0.0
2233,USA,32,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13708.59,2018-06-20,1.5,12.0,12.416149680524702,"326,838,199",35.7,"651,793",10,0.0,0.0,1.0,0.0,0.0
2234,USA,8,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,20688.31,2018-06-02,1.5,2.0,11.035936374099578,"326,838,199",35.7,"651,793",4,0.0,0.0,1.0,0.0,0.0
2235,USA,8,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,10654.03,2018-06-16,1.0,3.0,10.372305791984905,"326,838,199",35.7,"651,793",2,0.0,0.0,1.0,0.0,0.0
2236,USA,8,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13708.59,2018-06-20,1.5,12.0,12.416149680524702,"326,838,199",35.7,"651,793",3,0.0,0.0,1.0,0.0,0.0
2237,USA,4683,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,20688.31,2018-06-02,1.5,2.0,11.035936374099578,"326,838,199",35.7,"651,793",2151,0.0,0.0,1.0,0.0,0.0
2238,USA,4683,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,10654.03,2018-06-16,1.0,3.0,10.372305791984905,"326,838,199",35.7,"651,793",1108,0.0,0.0,1.0,0.0,0.0
2239,USA,4683,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13708.59,2018-06-20,1.5,12.0,12.416149680524702,"326,838,199",35.7,"651,793",1425,0.0,0.0,1.0,0.0,0.0
2240,USA,240,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,20688.31,2018-06-02,1.5,2.0,11.035936374099578,"326,838,199",35.7,"651,793",111,0.0,0.0,1.0,0.0,0.0
2241,USA,240,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,10654.03,2018-06-16,1.0,3.0,10.372305791984905,"326,838,199",35.7,"651,793",57,0.0,0.0,1.0,0.0,0.0
2242,USA,240,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13708.59,2018-06-20,1.5,12.0,12.416149680524702,"326,838,199",35.7,"651,793",74,0.0,0.0,1.0,0.0,0.0
2243,USA,453,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,20688.31,2018-06-02,1.5,2.0,11.035936374099578,"326,838,199",35.7,"651,793",209,0.0,0.0,1.0,0.0,0.0
2244,USA,453,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,10654.03,2018-06-16,1.0,3.0,10.372305791984905,"326,838,199",35.7,"651,793",108,0.0,0.0,1.0,0.0,0.0
2245,USA,453,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13708.59,2018-06-20,1.5,12.0,12.416149680524702,"326,838,199",35.7,"651,793",138,0.0,0.0,1.0,0.0,0.0
2246,USA,5,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,20688.31,2018-06-02,1.5,2.0,11.035936374099578,"326,838,199",35.7,"651,793",3,0.0,0.0,1.0,0.0,0.0
2247,USA,5,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,10654.03,2018-06-16,1.0,3.0,10.372305791984905,"326,838,199",35.7,"651,793",2,0.0,0.0,1.0,0.0,0.0
2248,USA,5,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13708.59,2018-06-20,1.5,12.0,12.416149680524702,"326,838,199",35.7,"651,793",2,0.0,0.0,1.0,0.0,0.0
2249,USA,716,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,20688.31,2018-06-02,1.5,2.0,11.035936374099578,"326,838,199",35.7,"651,793",329,0.0,0.0,1.0,0.0,0.0
2250,USA,716,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,10654.03,2018-06-16,1.0,3.0,10.372305791984905,"326,838,199",35.7,"651,793",170,0.0,0.0,1.0,0.0,0.0
2251,USA,716,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13708.59,2018-06-20,1.5,12.0,12.416149680524702,"326,838,199",35.7,"651,793",218,0.0,0.0,1.0,0.0,0.0
2252,USA,3005,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,20688.31,2018-06-02,1.5,2.0,11.035936374099578,"326,838,199",35.7,"651,793",1380,0.0,0.0,1.0,0.0,0.0
